amt,transactions_count,unique_merchants_count,time_since_last,day_of_week_sin,day_of_week_cos,period_of_day_sin,period_of_day_cos,city_has_info,gender_M,device_os_Linux,device_os_Windows,device_os_X11,device_os_macOS,device_os_other,category_Apparel,category_Electronics,category_Entertainment,category_Groceries,category_Travel,age_category_Adult,age_category_Middle Age,age_category_Senior,age_category_Young Adult,job_Artist,job_Clerk,job_Doctor,job_Engineer,job_Lawyer,job_Nurse,job_Teacher,city_Chicago,city_Houston,city_Los Angeles,city_New York,city_Phoenix,city_Test City
0.465878344523499,0.0,1.0,0.0155022869275958,0.0990311320975808,0.801937735804838,0.0,0.5,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.887343421184487,0.0,1.0,0.002864792645547,0.722520933956314,5.55111512312578e-17,0.5,1.0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.0659785549654274,0.0,1.0,0.0233799081856783,0.0990311320975808,0.801937735804838,0.5,1.0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.220743561479106,0.0,1.0,0.1012480772256,1.0,0.35689586789221,1.0,0.5,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.857220162340916,0.0,1.0,0.0603339334126133,0.0990311320975808,0.801937735804838,1.0,0.5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.831886962621505,0.222222222222222,1.0,0.0053561164501137,0.5,1.0,1.0,0.5,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.961659484918328,0.0,1.0,0.133551445880824,0.277479066043686,0.0,0.5,1.0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0511674516484618,0.0,1.0,0.0012750209370173,1.0,0.35689586789221,0.5,1.0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.240685439422788,0.0,1.0,0.11912269218597,1.0,0.35689586789221,0.5,0.0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.568393626615893,0.444444444444444,1.0,0.0070358410374981,0.5,1.0,1.0,0.5,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.673414169756489,0.0,1.0,0.257925126831873,0.722520933956314,5.55111512312578e-17,0.5,0.0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.305561679527007,0.0,1.0,0.091082010891127,1.0,0.35689586789221,1.0,0.5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.867762300831747,0.111111111111111,1.0,0.0022294319412472,0.900968867902419,0.801937735804838,0.5,1.0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.0789257440625313,0.0,1.0,0.008566473154166,0.277479066043686,0.0,0.5,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.293476300230484,0.0,1.0,0.141898305867777,1.0,0.35689586789221,0.5,1.0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.194107626014631,0.333333333333333,1.0,0.0090251316709501,0.0,0.356895867892209,0.5,1.0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.0175167852490229,0.111111111111111,1.0,0.145313859673172,0.900968867902419,0.801937735804838,0.0,0.5,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.116544743962321,0.0,1.0,0.0093014817523798,0.5,1.0,0.5,1.0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.219701372883054,0.0,1.0,0.0882157850694408,0.277479066043686,0.0,0.5,1.0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.822787854494438,0.222222222222222,1.0,0.0098100485205997,0.5,1.0,0.5,0.0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.170377793366069,0.333333333333333,1.0,0.0055570983275171,0.277479066043686,0.0,1.0,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.799559074055517,0.0,1.0,0.0018232951147409,1.0,0.35689586789221,0.0,0.5,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.887764305040585,0.0,1.0,0.00302100884472,0.0,0.356895867892209,0.5,1.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0573604569596152,0.444444444444444,1.0,0.0581867404904126,0.277479066043686,0.0,0.5,0.0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.618057921635434,0.333333333333333,1.0,0.0051784026088526,0.0990311320975808,0.801937735804838,0.5,1.0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.529932859003908,0.222222222222222,1.0,0.0111755281633443,1.0,0.35689586789221,1.0,0.5,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.193125563683736,0.111111111111111,1.0,0.0048095283619656,0.0,0.356895867892209,1.0,0.5,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.1206132879046,0.222222222222222,1.0,0.0012860226714976,0.900968867902419,0.801937735804838,0.5,1.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.981020142298828,0.111111111111111,1.0,0.0062940880809822,0.0990311320975808,0.801937735804838,0.0,0.5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.432327888565989,0.111111111111111,1.0,0.0070330168374591,0.5,1.0,0.5,1.0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.450065136787253,0.0,1.0,0.538868622092191,1.0,0.35689586789221,0.5,1.0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.585609780539132,0.222222222222222,1.0,0.0011831712073902,0.277479066043686,0.0,0.0,0.5,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.417115943481311,0.0,1.0,0.0203731889501108,0.277479066043686,0.0,1.0,0.5,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.851788756388416,0.0,1.0,0.0002998710310083,0.5,1.0,0.5,1.0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.600681431005111,0.111111111111111,1.0,0.0065178743198946,0.0,0.356895867892209,0.5,1.0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.565046597855496,0.0,1.0,0.0984334878971647,0.5,1.0,0.5,1.0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.650746567792364,0.0,1.0,0.0234763103571593,0.0,0.356895867892209,0.5,0.0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.69267461669506,0.222222222222222,1.0,0.0374981263329592,0.0990311320975808,0.801937735804838,0.5,1.0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.265958512877042,0.0,1.0,0.0947726502107696,0.900968867902419,0.801937735804838,0.0,0.5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.128610081170458,0.222222222222222,1.0,0.0053189803272126,0.900968867902419,0.801937735804838,1.0,0.5,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.364505461469085,0.111111111111111,1.0,0.0019466747194304,0.277479066043686,0.0,0.5,1.0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.44076560777633,0.0,1.0,0.123704219085084,1.0,0.35689586789221,0.0,0.5,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.307004709890771,0.0,1.0,0.0183492491758816,1.0,0.35689586789221,0.5,1.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.821906002605472,0.0,1.0,0.271645596448286,0.277479066043686,0.0,0.5,0.0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.895079667301333,0.0,1.0,0.0176916320891847,0.722520933956314,5.55111512312578e-17,0.5,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.462230684437318,0.0,1.0,0.0081340333302815,0.5,1.0,1.0,0.5,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.508086982663594,0.111111111111111,1.0,0.0196889738003599,0.5,1.0,0.0,0.5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.275879346627919,0.111111111111111,1.0,0.0209159833367139,0.0,0.356895867892209,0.0,0.5,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.173604569596152,0.444444444444444,1.0,0.0215325019900072,0.900968867902419,0.801937735804838,0.5,1.0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.629241406954605,0.0,1.0,0.135046838725363,0.722520933956314,5.55111512312578e-17,1.0,0.5,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.631245615793166,0.0,1.0,0.0145887635955725,0.277479066043686,0.0,0.5,1.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.922196612887063,0.111111111111111,1.0,0.0022612990342247,0.722520933956314,5.55111512312578e-17,1.0,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.742940174366169,0.0,1.0,0.0044855462500271,1.0,0.35689586789221,0.5,0.0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.0180579216354344,0.111111111111111,1.0,0.0070879833576214,0.5,1.0,0.5,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.0355747068844574,0.0,0.11,0.0,0.5,1.0,1.0,0.5,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.849644252931155,0.0,1.0,0.187970577062471,0.277479066043686,0.0,0.5,1.0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.483976350335705,0.0,1.0,0.0081117347956451,0.5,1.0,1.0,0.5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.004669806593847,0.0,1.0,0.0002385816749377,0.0990311320975808,0.801937735804838,1.0,0.5,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0838360557170057,0.0,1.0,0.0652955049020525,1.0,0.35689586789221,0.0,0.5,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.906483615592745,0.0,0.95,0.0,0.0,0.356895867892209,0.5,1.0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.385850285599759,0.0,1.0,0.006370172873078,0.5,1.0,0.5,1.0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.455436416474597,0.0,1.0,0.0116029940229811,0.5,1.0,0.0,0.5,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.963663693756889,0.111111111111111,1.0,0.0151507372510973,1.0,0.35689586789221,0.5,1.0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.613989377693156,0.0,1.0,0.380744275346521,0.900968867902419,0.801937735804838,1.0,0.5,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.788696262150516,0.111111111111111,1.0,0.001794758048675,0.900968867902419,0.801937735804838,0.0,0.5,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.831145405351238,0.0,1.0,0.0070605000975402,0.0,0.356895867892209,0.5,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.52654574606674,0.222222222222222,1.0,0.001157753407039,0.0,0.356895867892209,1.0,0.5,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.373444232889067,0.444444444444444,1.0,0.004247681163159,0.900968867902419,0.801937735804838,0.5,0.0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.166449544042489,0.333333333333333,1.0,0.0317807230390483,0.722520933956314,5.55111512312578e-17,0.5,1.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.71586331295721,0.0,1.0,0.0,0.0,0.356895867892209,0.5,1.0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.991522196612887,0.333333333333333,1.0,0.0157967624719624,0.277479066043686,0.0,0.0,0.5,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.567251227577914,0.222222222222222,1.0,0.0068415613661574,0.0990311320975808,0.801937735804838,0.5,1.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.830965026555767,0.0,1.0,0.0527990520129971,0.0,0.356895867892209,1.0,0.5,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.0640344723920232,0.222222222222222,1.0,0.0113311120789265,0.5,1.0,0.0,0.5,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.235213949293516,0.0,1.0,0.0119558082666611,0.722520933956314,5.55111512312578e-17,1.0,0.5,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.656759194308047,0.0,1.0,0.142916113840047,0.5,1.0,1.0,0.5,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.528229281491131,0.222222222222222,1.0,0.0017954324845052,0.722520933956314,5.55111512312578e-17,1.0,0.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.819380699468885,0.111111111111111,1.0,0.0281996373895759,0.0,0.356895867892209,0.5,0.0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.662370979056018,0.111111111111111,1.0,0.0020969474528497,0.0990311320975808,0.801937735804838,0.0,0.5,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.346146908507866,0.111111111111111,1.0,0.0077092652139656,0.277479066043686,0.0,0.5,0.0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.82611484116645,0.0,1.0,0.0230032357745044,0.0990311320975808,0.801937735804838,0.5,0.0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.868062932157531,0.111111111111111,1.0,0.0061831855391515,0.722520933956314,5.55111512312578e-17,0.5,1.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.000200420883856,0.0,1.0,0.0345449404414149,0.900968867902419,0.801937735804838,1.0,0.5,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.333239803587534,0.0,1.0,0.0769335695882047,0.5,1.0,0.5,1.0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0.244353141597354,0.333333333333333,1.0,0.0114539858567434,1.0,0.35689586789221,0.5,1.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.332398035875338,0.111111111111111,1.0,0.0210734641030686,0.0990311320975808,0.801937735804838,1.0,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.746868423689748,0.222222222222222,1.0,0.0072014150338153,0.0990311320975808,0.801937735804838,1.0,0.5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.120533119551057,0.0,1.0,0.0,0.277479066043686,0.0,0.5,0.0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.68874636737148,0.111111111111111,1.0,0.0021514081461394,0.5,1.0,1.0,0.5,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.630243511373885,0.0,1.0,0.0105999393344971,0.722520933956314,5.55111512312578e-17,0.5,1.0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.18142098406654,0.0,1.0,0.106880585909383,0.900968867902419,0.801937735804838,0.0,0.5,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.629822627517787,0.0,1.0,0.0053222682018849,0.0,0.356895867892209,0.0,0.5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.97091892975248,0.0,1.0,0.135283354940571,0.5,1.0,0.5,1.0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.722176570798677,0.0,1.0,0.0583295944296996,1.0,0.35689586789221,0.5,0.0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.362841968133079,0.0,1.0,0.0012589187815709,1.0,0.35689586789221,0.0,0.5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.0981861910011023,0.222222222222222,1.0,0.007413061427784,0.900968867902419,0.801937735804838,0.5,1.0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.797294318067943,0.333333333333333,1.0,0.0127768074332271,0.0,0.356895867892209,0.5,1.0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.735985569696362,0.0,1.0,0.0598532714268685,0.722520933956314,5.55111512312578e-17,0.5,0.0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.303557470688446,0.0,1.0,0.0,0.900968867902419,0.801937735804838,1.0,0.5,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.710572201623409,0.222222222222222,1.0,0.0067319233915084,0.5,1.0,0.0,0.5,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.380939973945285,0.0,1.0,0.0201533650217008,0.900968867902419,0.801937735804838,0.5,1.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.597514781040184,0.111111111111111,1.0,0.0112100508474033,0.722520933956314,5.55111512312578e-17,0.5,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.896582823930254,0.111111111111111,1.0,0.0220476023553322,1.0,0.35689586789221,0.5,1.0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.803146607876541,0.111111111111111,1.0,0.0361035616450367,0.0990311320975808,0.801937735804838,0.0,0.5,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.804950395831246,0.0,1.0,0.0734307606472763,0.277479066043686,0.0,0.5,1.0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.345164846176972,0.0,1.0,0.104230938293674,0.722520933956314,5.55111512312578e-17,0.5,0.0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.121996192003207,0.222222222222222,1.0,0.0002713339649424,1.0,0.35689586789221,0.5,1.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.671189497945686,0.0,1.0,0.0,1.0,0.35689586789221,0.5,1.0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.0076159935865317,0.333333333333333,1.0,0.0043977009831419,0.722520933956314,5.55111512312578e-17,0.0,0.5,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.609279486922537,0.0,1.0,0.0041798582099832,0.0990311320975808,0.801937735804838,0.0,0.5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.917486722116445,0.111111111111111,1.0,0.0040244007511191,0.5,1.0,0.5,1.0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.173424190800681,0.444444444444444,1.0,0.0073287991012468,0.722520933956314,5.55111512312578e-17,0.5,1.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.8274376189999,0.111111111111111,1.0,0.0003180386461847,0.900968867902419,0.801937735804838,0.5,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.943361058222267,0.0,1.0,0.137297768308699,0.722520933956314,5.55111512312578e-17,0.5,1.0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.548952800881852,0.0,1.0,0.301186728856395,0.277479066043686,0.0,1.0,0.5,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.200701473093496,0.111111111111111,1.0,0.0019233645310487,0.0,0.356895867892209,1.0,0.5,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.655456458562982,0.0,1.0,0.163434264341414,0.900968867902419,0.801937735804838,0.5,1.0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.54608678224271,0.333333333333333,1.0,0.0096149679567106,1.0,0.35689586789221,1.0,0.5,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.600160336707085,0.222222222222222,1.0,0.017531327122791,0.277479066043686,0.0,0.5,1.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.85701974145706,0.0,1.0,0.0045266025311913,0.722520933956314,5.55111512312578e-17,1.0,0.5,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.665898386611885,0.333333333333333,1.0,0.0098847422887957,0.0,0.356895867892209,0.5,1.0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.975147810401844,0.0,1.0,0.223895244603544,0.0,0.356895867892209,1.0,0.5,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.41757691151418,0.0,1.0,0.0678349665640007,0.0990311320975808,0.801937735804838,0.0,0.5,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.571580318669205,0.222222222222222,1.0,0.0055422607392524,0.5,1.0,0.0,0.5,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.549313558472793,0.0,1.0,0.0017066598683535,0.5,1.0,0.0,0.5,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.921795771119351,0.0,1.0,0.0192943023829673,0.0990311320975808,0.801937735804838,0.5,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.0813708788455757,0.0,1.0,0.001180220550633,0.722520933956314,5.55111512312578e-17,0.0,0.5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.989558071951097,0.0,0.46,0.0,1.0,0.35689586789221,1.0,0.5,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.116745164846177,0.111111111111111,1.0,0.0235239423876681,0.0990311320975808,0.801937735804838,1.0,0.5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
